tconst,cast_avg_movie_rating,cast_avg_votes_per_movie,cast_avg_total_movies,cast_avg_rating_std_dev,cast_avg_high_rated_movie_count,cast_avg_career_span,cast_avg_recent_avg_rating,movie_rating
tt27129243,7.294074140023933,79.31851851851852,7.857142857142857,0.5092504073068188,0.42857142857142855,2.142857142857143,7.341088500639208,7.0
tt15389376,6.87416668732961,751.6333333333333,8.666666666666666,0.6939430565254416,0.3333333333333333,6.666666666666667,6.828333377838135,6.6
tt30877238,5.688888920678033,48.22222222222222,3.6666666666666665,0.8149967602051498,0.0,4.666666666666667,6.100000063578288,5.9
tt14045080,7.454444403118558,2007.7,5.333333333333333,1.4373624083920964,1.3333333333333333,4.666666666666667,7.344444420602586,6.7
tt20449484,5.089259179874703,3309.0222222222224,7.5,0.9210880728993279,0.0,14.833333333333334,5.239285633677528,5.1
tt35574419,5.716000025385902,8174.591904761904,15.0,0.9559564380441377,0.0,39.285714285714285,5.757687203413775,5.3
tt21044524,5.651309515181042,612.9297619047619,10.4,1.0204990047231557,0.2,14.4,5.46166664759318,4.1
tt26458929,5.806685287135464,761.4841258741259,9.2,0.9792986817459604,0.2,19.6,5.810714258352916,5.2
tt12615474,6.151272839632901,3484.429090909091,7.6,0.6449718253481203,0.4,5.4,5.800000190734863,5.8
tt8186932,6.1474551986480135,12066.287216248506,42.333333333333336,1.094653266446947,2.0,29.333333333333332,6.333333401452928,5.8
tt2201261,5.946462528073058,30230.45136054422,10.428571428571429,0.6812992627643478,0.0,13.428571428571429,5.742346863357389,5.6
tt21275544,6.396203736543025,29702.431679894176,9.166666666666666,1.0307883797538204,0.6666666666666666,13.0,6.318148175875346,6.3
tt18312532,5.275122776236764,1085.116369982548,50.6,0.9188664654601133,0.2,21.6,5.600952434539795,5.3
tt31719772,5.933769967424371,1677.90693000693,24.2,1.1617024453705356,0.4,23.4,6.135000081857045,7.3
tt14922558,6.900000095367432,1249.3333333333333,6.0,1.6492423774620684,1.0,12.0,7.866666793823242,6.2
tt21941532,6.902938543393698,9089.369033816425,15.142857142857142,1.0351914509965419,1.0,19.714285714285715,7.232381071363177,7.8
tt29929565,5.93708119122795,31496.25507928118,34.833333333333336,0.9957562003672393,0.8333333333333334,21.0,5.640707081857354,5.7
tt21219724,5.117045481999715,42.14393939393939,14.5,1.9898635209816307,0.25,13.25,5.837500009685755,7.0
tt23897344,6.1578889296206905,1251.2369909502263,11.428571428571429,0.7014583523253684,0.0,33.285714285714285,6.388831203014819,6.4
tt13292800,3.1249999403953552,305.0833333333333,4.5,1.3137987093422492,0.0,5.5,2.7624999582767487,2.3
tt30131650,6.225654770079114,529.9130952380953,7.8,1.5971813199022062,0.6,7.4,6.231428555931364,6.3
tt15384272,5.859821428145681,12408.975,6.25,0.9802680047420267,0.0,7.5,5.990000009536743,4.8
tt14210640,5.93499997191959,483.93888888888887,7.2,1.3108574498703665,0.2,7.4,5.72499996026357,4.5
tt13311390,6.1975898777737335,3725.1007625272337,23.0,0.9169856177108181,0.8333333333333334,24.5,6.246180595291985,6.4
tt20414642,6.102856711611736,6940.167723918836,17.428571428571427,0.9335902207024854,0.2857142857142857,27.142857142857142,6.213333419391087,5.8
tt7147158,5.61153047049648,18510.532365191943,24.166666666666668,1.0296837031877641,0.3333333333333333,22.333333333333332,5.546230167150497,5.0
tt23596610,6.191666682561238,900.0555555555555,6.333333333333333,0.572365376793504,0.0,9.0,5.9444446033901635,5.8
tt13764772,5.515868194411318,33.47961650922178,16.166666666666668,1.5054040485740838,1.5,6.333333333333333,5.554292927637245,6.4
tt28437417,5.188519117184532,1268.8815836940837,21.833333333333332,1.5441717219754134,0.16666666666666666,21.833333333333332,5.001212076707319,4.6
tt32125100,5.849999984105429,993.6666666666666,4.0,1.8710704118776578,1.0,4.5,6.299999952316284,8.2
tt18925116,5.915861509080479,1374.4607487922704,13.333333333333334,1.046301368087727,0.0,10.5,5.803531716172657,6.6
tt14490398,5.574583355585734,557.4583333333334,6.166666666666667,1.0812015406128945,0.0,13.833333333333334,5.649999982780881,6.1
tt13068436,6.1295186226165566,619.6336956521739,21.5,0.7121934037851434,0.0,17.25,6.1289263042884,5.4
tt30701950,6.192806829477829,4337.480346700083,41.166666666666664,1.0980120144704666,2.0,15.0,6.457923496196109,7.1
tt15944872,6.757314081086011,562.6873664720126,69.25,1.3936006987880583,9.0,27.25,6.8885416338841114,5.6
tt14465126,5.51645829230547,659.2520833333333,11.4,2.1267467233184854,0.8,9.0,5.773333263397217,7.6
tt13358878,5.0758333524068195,894.5916666666666,4.4,1.3575577597401645,0.2,7.4,4.822666676839193,3.5
tt13236566,5.740015483005957,26736.59395009416,16.857142857142858,0.8701902202814623,0.0,18.428571428571427,5.648514768812392,5.9
tt6528290,5.561032543158825,29932.117670095857,26.857142857142858,1.0117445790435906,0.2857142857142857,18.142857142857142,5.377590691732442,4.4
tt21150244,6.333333401452928,710.4642857142857,6.333333333333333,0.7611685042774653,0.0,12.0,6.07222228580051,5.4
tt13287796,5.472886069937435,2369.580412569886,11.714285714285714,1.0263291435334263,0.0,15.0,5.164502173997623,4.5
tt21257870,5.592499975647246,1086.525,19.5,1.1919393471627302,0.75,9.5,5.681770786643028,5.7
tt32633659,6.890000051922268,555.4,8.333333333333334,1.1902426278292872,2.0,17.333333333333332,6.890000120798747,8.1
tt29686172,6.1295112296752166,388.9022556390978,10.0,0.8855283851458658,0.3333333333333333,15.666666666666666,5.991481468412611,4.8
tt31435642,6.097023814207032,1461.5982142857142,6.5,1.550319470959913,0.5,7.0,6.063690492794627,5.5
tt11646562,5.924995754665527,862.8288832054561,12.4,0.8429637303340971,0.0,19.4,5.786000142097473,5.8
tt12016374,6.566666603088379,172.0,3.0,0.8504900566804229,0.0,4.0,6.566666603088379,5.6
tt20194494,5.417698441753312,39.23948412698413,14.666666666666666,1.7608214980472618,0.6666666666666666,9.666666666666666,4.888052006614156,4.8
tt15212810,6.876474150541376,1557.9007639647175,76.28571428571429,1.1812682897158828,8.428571428571429,21.857142857142858,7.136601764763589,7.8
tt11847924,5.437070707313827,60898.42260702261,36.2,1.0119871182374833,0.2,27.4,5.128242424329121,4.0
tt23490532,6.007456143822587,1247.8592982456141,34.0,1.1142626492599292,1.6666666666666667,15.0,5.873921572460848,5.1
tt26656538,6.018251141290141,1897.0752376708258,14.0,0.6978924800371678,0.0,11.5,6.12898146002381,6.1
tt13743630,5.64059656218216,1193.470285562391,26.0,1.0290385235348865,0.0,17.428571428571427,5.547862512982769,4.2
tt8398928,5.25220240184239,13708.746428571429,8.285714285714286,1.7101914343495987,0.2857142857142857,19.142857142857142,4.130612250898971,3.3
tt25808194,6.384421230857278,12392.087823473534,23.142857142857142,0.7757623093557156,0.5714285714285714,20.714285714285715,5.83297622374126,5.4
tt14446300,6.954999967416128,377.825,9.5,0.2548412581934508,0.0,5.5,6.889999997615814,7.0
tt22053146,6.347179487810778,821.2401360544218,32.857142857142854,1.1019333385157142,2.2857142857142856,11.857142857142858,6.24058621661956,5.1
tt16358764,5.56911114109887,3683.2788888888886,10.2,1.26730137810853,0.2,22.2,5.955714348384312,6.3
tt10457128,6.005869840121522,5747.91777147992,37.0,0.8445404732550766,0.3333333333333333,23.833333333333332,6.156060643569387,6.9
tt10715104,5.5326347594072205,1084.7656876892167,47.857142857142854,1.020367191933157,0.14285714285714285,36.57142857142857,5.356397683766423,4.4
tt6898324,6.01051474948589,12450.220453514741,22.714285714285715,0.926193397915044,0.2857142857142857,18.714285714285715,5.9907223972589625,6.8
tt22530256,5.763333400885264,1564.7625,9.75,0.7962140749883624,0.25,15.5,5.906250074505806,6.4
tt26819968,3.943472222155995,67.42361111111111,35.0,1.5181817469567762,0.0,8.0,3.970751635778963,4.8
tt28834462,5.29367107943152,199.39583333333331,12.5,1.1416713301906873,0.75,3.0,5.29367107943152,4.3
tt19064550,7.326224960647788,13.606643907563024,34.714285714285715,1.2329100529089108,16.714285714285715,13.428571428571429,7.292116390397309,7.9
tt28137857,4.968098470442223,1628.7112121212122,16.6,0.9549726962514402,0.2,16.8,5.036984114041404,3.4
tt27788030,5.7843286876391655,1099.6308807733622,12.428571428571429,0.6724342095163944,0.0,11.142857142857142,5.805612267280111,5.5
tt18263854,5.837380943979536,419.8404761904761,7.0,0.7411135967739702,0.0,10.6,6.089999989668528,6.5
tt17939670,6.110350880029308,320.5094611528822,11.5,0.7362528341609238,0.16666666666666666,18.833333333333332,6.158013518530914,5.8
tt16118488,6.599048853421327,1266.9863289175319,25.142857142857142,1.1099758262687833,2.4285714285714284,15.285714285714286,6.782405946227699,6.8
tt17632818,6.043363710884926,2004.856570810142,53.42857142857143,1.3315385841079224,3.0,13.428571428571429,6.235155144031095,7.3
tt14488772,6.2828046079969955,1328.6507012178765,38.714285714285715,1.1144035582007237,2.0,13.714285714285714,6.383313334421784,6.9
tt11639716,6.771515120611046,910.9671401515152,87.0,1.3823822978772384,8.25,19.0,7.113630919513248,6.4
tt28809763,5.260347215003438,186.71180555555554,10.5,0.97551214029714,0.8333333333333334,2.6666666666666665,5.260347215003438,4.6
tt14787768,5.2183333555857345,371.7833333333333,44.5,1.6841120624040344,3.5,19.0,5.304761932009742,2.5
tt32263899,5.5000001192092896,38.0,5.0,2.42349622578633,1.0,3.0,5.5000001192092896,6.0
tt26680921,6.680867716514604,441.33414965986395,35.57142857142857,0.8860047509787927,2.2857142857142856,10.142857142857142,6.869408995521312,6.6
tt30842388,6.696666701634726,271.03333333333336,8.333333333333334,0.5668701640852286,0.3333333333333333,11.333333333333334,6.805555582046509,6.9
tt14609690,7.166666706403096,824.5,6.333333333333333,1.6825457668313344,1.6666666666666667,10.666666666666666,8.03333338101705,9.0
tt22171470,4.855555523766412,68.4888888888889,5.666666666666667,1.1324514418595126,0.0,14.0,5.65555551317003,6.2
tt22246236,5.529957562468077,1862.1528218694887,18.666666666666668,1.0007563552885907,0.0,28.0,5.988888963820442,5.9
tt12483492,5.25,122.5,3.0,0.0707109478584852,0.0,5.0,5.25,5.3
tt6614334,5.379861144555939,549.6805555555555,6.833333333333333,0.9853915103192051,0.3333333333333333,6.0,5.2166666984558105,5.4
tt16351548,6.37793658438183,1015.3469841269842,9.0,0.8818783202144137,0.42857142857142855,15.857142857142858,6.20071438721248,5.8
tt13422672,4.800000031789144,33.666666666666664,6.0,1.2165524433464106,0.0,11.0,4.800000031789144,5.4
tt31938105,5.48249451909601,3467.174371184371,9.6,1.269494048658532,0.0,22.0,6.13166663646698,7.0
tt26938297,6.838888832264477,424.3055555555555,10.0,1.7733167657786517,1.3333333333333333,18.666666666666668,8.390475954328265,9.4
tt7779818,5.8372882218708835,895.9108492822967,13.6,1.2479285239421576,0.4,26.8,6.725714229402088,6.6
tt15260838,5.7357143504279,480.7142857142857,5.5,0.9013610870173304,0.0,12.5,6.200000047683716,6.5
tt15677224,6.012792206533027,223.25674603174608,9.428571428571429,0.7597696353813499,0.0,12.142857142857142,5.953679626844663,5.6
tt10463488,4.233333269755046,165.2222222222222,4.0,1.4996242970174898,0.0,12.333333333333334,2.5999999046325684,2.6
tt12933568,5.900108761113623,137.86717391304347,17.25,1.7528937654976189,1.0,12.5,5.93750010728836,5.8
tt15852350,5.306249916553497,548.3541666666666,7.0,1.2474039746339263,0.0,9.0,4.519999980926514,3.5
tt29270150,6.28139200239882,7834.490585122938,20.5,0.8506653245878898,0.16666666666666666,17.333333333333332,6.345674583836207,7.2
tt9767390,5.793984502962486,644.0055916305917,23.0,0.8748975211701119,0.0,18.0,5.497159090909091,4.5
tt31090833,5.347619062378293,3642.238095238095,12.0,0.9457882205932879,0.5,13.5,5.8749998807907104,5.6
tt13157456,5.8145833015441895,27284.0,48.0,1.1120212920584602,1.0,50.0,7.199999968210856,6.7
tt26625253,6.280722197746077,99.76724048800662,88.4,1.5827855455383202,3.4,10.6,6.346034474276948,7.0
tt26760867,6.057772528830656,2584.016206395349,43.6,0.6812380777345506,0.0,20.4,6.040222237904866,5.4
tt15476398,6.179098841908214,408.4068498168499,12.4,0.5332981152642445,0.0,18.6,6.066666541780744,6.2
tt29054859,8.256220210875783,95.5532738095238,15.75,0.9471802620792567,8.0,13.0,8.558333273090067,9.4
tt12731390,5.000000023841858,42.3,4.0,2.044696534807986,0.0,5.0,4.675000071525574,3.0
tt8070292,6.008333424727122,73.25000000000001,5.5,1.596562591110843,0.0,7.0,5.866666754086813,7.8
tt21102612,4.954166571299235,29.041666666666668,3.25,0.34337700166695834,0.0,2.0,4.954166571299235,4.7
tt15244876,6.951363663962392,1307.5439393939394,6.4,1.3770484431528907,1.2,7.2,7.350000015894571,8.5
tt2188801,6.368054985991347,5517.07529239766,33.6,1.2461324189746925,2.4,20.0,6.5809744265140635,7.4
tt15225296,6.678333353996277,1285.5583333333332,3.5,1.5133498021914455,1.25,2.25,6.745833367109299,8.5
tt29580232,6.05070839553087,1182.1709520638092,12.714285714285714,1.410107862545223,1.0,20.714285714285715,6.899999896117619,8.7
tt19718006,5.399924200652825,761.52601010101,13.666666666666666,1.083353394960101,0.3333333333333333,11.333333333333334,5.438888814714219,6.2
tt12270146,5.468076904309101,13921.03653846154,16.5,1.3856633736118216,0.75,20.5,5.929528894631759,6.7
tt18246312,5.93099999109904,2060.6699999999996,6.0,0.8757929007155274,0.2,8.6,6.008333363135655,6.3
tt18673856,8.666666867997911,93.55555555555556,5.666666666666667,0.8841647691200617,2.3333333333333335,7.0,8.891666875945198,9.1
tt32982475,6.283888909551833,103.84722222222223,7.333333333333333,1.2196862848494856,0.5,7.833333333333333,6.281666678852505,6.7
tt11554008,5.813512507486895,916.215560936239,29.0,1.5596357119370894,1.2,13.4,5.728998078464614,4.5
tt8032932,5.946939248175876,1902.653877844241,51.42857142857143,0.771920846647142,0.5714285714285714,26.857142857142858,5.804285772263057,5.3
tt20420798,5.957023903929245,3376.7563474884905,18.0,0.8977232151288287,0.0,18.333333333333332,5.79363099469079,5.4
tt14162176,4.800740705816834,371.0648148148148,5.5,1.0788244455746911,0.0,9.833333333333334,5.029166625605689,5.1
tt21876722,5.797759208767502,1024.8164814814813,19.8,0.9531178854713135,0.0,16.4,5.773999936580658,6.7
tt27534073,7.541409956324951,269.92388763197584,14.142857142857142,0.9498737978158276,4.428571428571429,7.285714285714286,7.3725076511545025,6.7
tt14895212,6.393002647445315,12918.359347442682,15.0,0.49757036969204677,0.3333333333333333,12.833333333333334,6.303055577807957,6.0
tt34265723,7.799999713897705,25.5,5.0,0.8485280025539418,1.0,1.0,7.799999713897705,7.2
tt15145006,7.570000076293945,61.199999999999996,4.666666666666667,1.3585041143577714,4.0,10.0,8.150000095367432,8.0
tt21403044,5.526666609446207,507.93333333333334,6.0,1.2760120072700936,0.3333333333333333,9.333333333333334,5.172222137451172,5.1
tt13932304,6.160572575333437,1303.952947845805,14.833333333333334,0.6195181695976321,0.0,10.166666666666666,6.273737386621609,5.9
tt11497366,6.0897869475951465,605.4107142857142,16.0,1.4358665990803026,1.75,11.75,5.668511916626068,4.9
tt19857862,5.352777800957361,4519.269444444444,7.25,1.9522978407736264,0.25,23.5,4.581250021855037,2.2
tt11694374,6.041176451688387,3315.2745098039213,32.0,0.7070874973693323,0.0,22.0,5.845238055501665,5.2
tt30439035,6.428172016360051,552.9625334982478,22.857142857142858,0.7415526817009643,0.0,25.571428571428573,6.725736876788322,7.2
tt15153830,4.849999934434891,36.375,9.0,0.875051054340906,0.0,6.0,4.999999931880406,5.0
tt14495388,6.27911861230198,2659.525110913931,26.285714285714285,1.172386871227234,3.142857142857143,9.285714285714286,6.380083690362178,6.2
tt2573372,5.405953590708667,30599.724896031286,21.714285714285715,0.8671334154864622,0.14285714285714285,20.714285714285715,5.323809541407085,4.8
tt12304094,3.337187243323629,240.399187624233,31.285714285714285,1.363480142312279,0.42857142857142855,7.0,3.40532866211144,1.8
tt33089434,6.37595686714588,4002.4002190412,86.75,1.2715560170632305,5.0,16.0,6.452083317935466,7.9
tt15295478,6.752541341820039,8578.124248781163,148.0,1.1861409133210625,15.333333333333334,46.333333333333336,6.700430132881287,6.7
tt15782690,6.322996974520763,50177.80709089191,32.833333333333336,0.8760303731655599,1.0,22.833333333333332,6.283134913633741,6.4
tt27818401,6.629135795875833,339.8197530864198,16.666666666666668,1.1866382933785236,1.3333333333333333,11.666666666666666,6.819047598611742,8.5
tt35979130,5.103536080441965,2001.404569796971,20.285714285714285,1.2738605941713221,0.14285714285714285,28.0,5.242918148582235,4.6
tt21843364,5.872695040195547,699.063829787234,30.5,0.6884703927813862,1.0,13.5,5.816666682561239,5.7
tt8028842,5.575235064009316,3581.9418803418807,16.5,0.969166522030139,0.3333333333333333,24.333333333333332,5.505000062783559,5.5
tt22749076,5.405555613835652,258.97777777777776,5.333333333333333,0.7182790240612147,0.0,4.666666666666667,4.972222248713176,5.5
tt14502354,5.8675000131130215,78.25,7.0,0.7200517253470387,0.0,6.0,5.780000066757202,5.9
tt11675884,5.753749978045622,11192.195833333333,35.0,1.4296610961273761,1.0,33.0,6.945833285649618,7.4
tt7148264,6.006712956836931,2187.5891203703704,10.0,0.895704700900231,0.16666666666666666,18.0,6.471666622161865,6.6
tt20452218,5.597462464748943,3461.80686776735,21.857142857142858,0.8206050610716461,0.14285714285714285,18.285714285714285,5.560317417931935,5.6
tt9552452,5.478851161705628,3238.968847962383,13.0,1.016978095933657,0.2857142857142857,16.428571428571427,5.139642790669486,4.2
tt17081498,5.888333299424912,12193.377777777778,6.333333333333333,1.3110215562478034,0.0,13.666666666666666,6.445833404858907,6.4
tt14164234,5.707364594252794,1185.171908091908,13.285714285714286,0.8182339416045828,0.0,13.0,5.9019047089985435,5.6
tt13072060,5.70033329963684,3195.85,6.4,0.6928262471502133,0.0,14.0,5.726095222291492,5.5
tt32623685,7.238666750590006,2039.0933333333335,7.4,1.1763709680893026,2.8,6.4,7.450666751861573,8.1
tt29253042,5.967321358408246,545.1053571428571,7.5,0.8285623122418577,0.0,15.0,6.011904671078637,6.1
tt24131660,5.896412850825491,46757.79445863488,27.333333333333332,0.9215113678379074,0.6666666666666666,22.666666666666668,5.371031693522892,5.2
tt14050808,6.509873752642159,1407.508080808081,13.0,0.6575073813065191,0.25,12.75,6.555833324790001,6.7
tt13456318,5.9834080709245345,36413.97145133586,18.857142857142858,0.9249695973167045,0.14285714285714285,17.857142857142858,5.974149730335287,5.8
tt13308316,6.350099828161898,1620.7205417389625,12.5,0.5928042742164227,0.0,17.666666666666668,6.387499978807238,6.1
tt8634326,4.349999904632568,41.5,3.0,1.7677669529663689,0.0,4.0,4.349999904632568,3.1
