tconst,main_cast_avg_movie_rating,main_cast_avg_votes_per_movie,main_cast_avg_total_movies,main_cast_avg_rating_std_dev,main_cast_avg_high_rated_movie_count,main_cast_avg_career_span,main_cast_avg_recent_avg_rating,supporting_cast_avg_movie_rating,supporting_cast_avg_votes_per_movie,supporting_cast_avg_total_movies,supporting_cast_avg_rating_std_dev,supporting_cast_avg_high_rated_movie_count,supporting_cast_avg_career_span,supporting_cast_avg_recent_avg_rating,movie_rating
tt14278700,5.887134509755853,43392.05614035088,26.333333333333332,1.4362123210979967,1.3333333333333333,30.666666666666668,6.260000043445164,5.762841762568288,9666.855889724311,14.5,1.7302604497065905,1.5,23.0,6.391666733556324,8.8
tt14279982,6.815098087460387,12139.566666666666,15.0,0.8406892298848304,3.0,11.333333333333334,7.020000044504801,6.4533061599448995,3571.2075546797823,111.0,1.0544365252734027,6.571428571428571,18.857142857142858,6.542887615022017,7.1
tt14635044,6.321852482298976,520.4435677530017,23.666666666666668,0.9171670792881074,0.0,19.666666666666668,6.589444417423671,6.396825336274646,687.8015873015873,7.0,1.136267552515971,0.3333333333333333,17.333333333333332,6.814444409476386,7.7
tt14639568,6.178611164953973,19707.94722222222,22.0,0.9940753324779793,0.6666666666666666,24.333333333333332,5.928888917852331,5.522222221891085,2297.902777777778,24.333333333333332,0.7579930531259182,0.3333333333333333,30.333333333333332,5.555555555555556,5.4
tt14641788,6.377224503341986,164943.2786394558,27.666666666666668,0.6990929336717512,0.0,22.333333333333332,6.577777798970541,6.200712074091806,104519.55593395254,17.8,1.0981414009284012,1.0,18.6,6.428666693369547,6.8
tt15028676,5.574999954965381,135.88888888888889,3.3333333333333335,0.7830662822703545,0.0,2.0,5.455555491977268,6.202380884261358,89.47619047619048,6.5,1.466973929287538,0.5,17.0,5.649999936421712,6.1
tt15035024,6.9320261260263285,8802.816993464052,9.0,1.8610648729149488,2.0,9.666666666666666,6.940404027399391,7.070833305517832,69.04166666666666,3.5,1.9285529792727703,1.0,9.5,7.433333317438761,7.8
tt15035270,4.789444438616435,375.31111111111113,11.0,1.2706177050087255,0.0,11.0,4.92000002861023,4.798564471770512,509.890522875817,55.0,1.3590423383746932,0.3333333333333333,24.333333333333332,4.904269329041291,6.9
tt15036522,5.455736676132045,483.024154589372,25.0,1.0909643999514962,0.0,25.0,5.344999965031942,5.893333268165589,637.7666666666667,8.5,1.258960302149318,0.0,18.0,5.8083332777023315,6.6
tt15352698,6.5611112029464165,29.666666666666668,7.333333333333333,1.4813668692891824,0.6666666666666666,3.6666666666666665,6.564444527802645,5.992143448353978,46.505433455433455,12.142857142857142,1.3257118188318866,0.7142857142857143,5.428571428571429,6.151587339620742,6.3
tt15354916,6.008701543405999,22616.37199612403,86.0,1.2321665612075634,3.3333333333333335,30.333333333333332,5.989583387970924,6.336960218808459,25050.049338564244,57.42857142857143,1.061062976168394,3.7142857142857144,23.0,6.360081920280233,6.9
tt15359618,6.541666626930237,272.58333333333337,4.5,0.431166698203881,0.0,7.0,6.5,6.2275000015894575,8558.666666666668,4.6,1.446103444131639,0.4,9.8,6.61666668256124,7.0
tt15791034,5.908333328544585,61369.74572649572,29.0,0.8371521031725292,0.0,16.333333333333332,5.681904767808459,6.192781942291068,71937.93734335838,13.0,1.0251566763776752,0.0,13.4,6.2686666456858315,7.0
tt15791144,5.77829631028352,2592.651851851852,22.0,1.2199840690551753,0.3333333333333333,23.0,5.6527777380413475,5.376753292610119,7558.224025974026,8.0,0.9744278476386372,0.25,13.5,5.808333317438761,5.6
tt16481200,5.599735429678014,369.41005291005285,17.333333333333332,1.3993191337813222,0.6666666666666666,17.333333333333332,5.742222192552354,5.588888857099745,712.4444444444445,14.0,1.0030509023477254,0.0,11.0,5.916666666666667,6.7
tt16493454,6.69249997138977,242.225,5.5,0.6394279893954569,0.0,15.0,6.400000015894571,6.635238138039907,917.6519047619049,9.2,0.894754200617648,0.4,15.8,6.524999968210857,6.0
tt17352108,5.133333252535927,77.05555555555556,3.6666666666666665,1.84487285318542,0.3333333333333333,14.0,4.522222108311123,5.9572004799631655,1038.7241491841494,16.6,1.708408415296597,0.4,22.6,4.846969597267382,5.2
tt1740719,7.400000095367432,51.0,3.0,0.0,0.0,0.0,7.400000095367432,5.9037037778783725,267.8796296296296,6.333333333333333,1.6573085697714003,0.3333333333333333,17.0,7.150000095367432,7.4
tt18327620,5.377874405168769,240.74061687105169,17.666666666666668,1.5907024127438325,0.3333333333333333,28.333333333333332,4.999747464753161,5.4785354134410325,70.385101010101,7.166666666666667,1.5599879287522944,0.3333333333333333,8.5,5.438888933923509,6.5
tt18335416,6.359999942779541,129.6,5.0,2.210882134596922,0.0,36.0,7.699999809265137,5.979166597127914,171.52083333333334,5.0,2.2627757682047838,0.25,8.0,7.454166521628697,7.7
tt18950300,5.230555602482387,995.6031746031745,9.0,1.014164322570083,0.3333333333333333,14.666666666666666,5.722222275204128,5.366666665909783,6938.0253968253965,5.333333333333333,0.8704785082956388,0.0,6.0,5.433333333333334,5.9
tt18952724,6.2447222186459435,1496.0,24.333333333333332,0.784966426464484,0.6666666666666666,17.0,6.572500018278757,6.201322520272486,343.7314367816092,27.0,0.7562308776593992,0.0,13.0,6.394590599634494,7.1
tt18989976,6.419558213757203,1070.1828171828172,32.666666666666664,1.5659757407154782,2.6666666666666665,32.333333333333336,6.424999986376082,6.034674326122035,911.4003831417624,73.5,1.6535339245569105,10.0,17.5,6.189062491059303,3.9
tt20880360,6.333333333333333,5028.5,6.0,1.5121727098021842,1.0,13.0,6.266666571299235,6.184178606899464,147.26328502415458,13.0,1.5821654790072117,1.3333333333333333,15.0,7.119444184833103,8.4
tt21478426,5.465714297975812,9152.095238095239,10.0,1.3459391348157725,0.3333333333333333,13.333333333333334,5.1833333704206686,5.646250037848949,2108.1104166666664,5.5,0.9543356109087686,0.0,14.0,6.041666746139526,6.4
tt21481544,6.737179432159815,1182.4871794871794,13.0,1.3440956229409031,1.5,20.5,7.9624998569488525,7.043749988079071,425.0625,8.0,0.983606776630837,1.5,19.0,7.308333237965902,8.2
tt21503886,6.0914565889107415,666.0868347338935,16.666666666666668,0.7120633951763936,0.0,13.0,6.073611093891992,6.356524514896746,898.5535993289687,58.57142857142857,0.9207522262373401,0.14285714285714285,33.714285714285715,6.233055514002603,6.6
tt22167232,5.755555470784505,6916.666666666667,9.0,1.1248456519409518,0.0,17.0,5.699999809265137,6.002192916368183,4660.829824561403,11.0,0.8341392722218227,0.2,14.4,6.121666614214579,5.7
tt22171486,5.964761903172448,652.8047619047619,14.0,1.1649040483116413,0.0,29.0,5.675000190734863,6.476597245534261,74.00208333333333,8.666666666666666,0.8283682850628589,0.3333333333333333,19.166666666666668,6.144444598091972,5.8
tt22175098,5.071904837517511,25571.669047619045,9.333333333333334,1.0709329355351238,0.6666666666666666,13.666666666666666,4.977777825461494,5.486825413930984,38152.031746031746,12.333333333333334,1.0071596521453545,0.0,18.0,5.159307460248212,4.8
tt22184760,5.9416667222976685,362.0833333333333,4.666666666666667,1.2453858544882976,0.6666666666666666,6.666666666666667,5.811111132303874,6.0691667079925535,1714.7666666666667,5.666666666666667,0.8690424193571317,0.0,17.0,5.866666687859429,5.0
tt22187898,6.055969151560865,2188.117362302268,42.0,0.8807262660585685,0.0,26.0,6.220952410925004,6.20551792787952,1004.4071415913522,17.833333333333332,0.5749378201621208,0.16666666666666666,16.833333333333332,6.142619094962165,5.8
tt23142536,6.2424602886987115,892.8849206349207,22.5,1.073070581197632,1.0,12.5,6.474404763607752,6.22782675892699,867.8312091503268,23.25,1.1059731513745457,2.0,6.0,6.380277726385328,6.6
tt23143150,5.816842144413998,5218.5368421052635,12.0,0.6868284748708453,0.0,13.0,5.041666746139526,5.476984153371459,335.47373393801973,13.0,1.4569979719089747,0.2857142857142857,16.571428571428573,4.752381039801098,4.3
tt23143392,6.035987509032137,458.5003903200625,42.5,0.9360455699577697,0.5,33.0,6.387500007947287,6.135714235759917,355.6547619047619,6.5,0.5882767793146103,0.0,18.0,6.208333253860474,6.5
tt23143494,6.353703684277004,331.6296296296296,5.666666666666667,0.7407608526374831,0.0,5.0,6.161111063427395,5.793391815681903,714.4219298245613,8.666666666666666,1.1378363475827216,0.0,11.833333333333334,6.17380951274009,6.5
tt23143910,6.672727324745872,583.4545454545455,13.0,0.9466687509515526,1.0,19.0,7.799999952316284,6.867625484158916,683.9155913978494,22.0,0.9474895209290158,1.25,23.5,7.28333334128062,8.5
tt23157098,4.588404864673234,1018.6468847608088,57.333333333333336,1.370616268875894,2.6666666666666665,26.666666666666668,4.52896491851723,4.275216398172049,374.53084415584414,10.0,1.2961562273565332,0.0,8.333333333333334,4.087121170578581,4.5
tt2316548,5.10722222328186,18335.244444444445,10.333333333333334,0.789762529629506,0.0,12.0,5.09206351779756,5.2225277421432015,11127.313534109297,11.857142857142858,1.038224091826505,0.5714285714285714,20.142857142857142,5.358571459565844,5.3
tt24176910,5.760000014305115,1673.1,10.0,1.039444248678135,0.0,13.0,5.4166667858759565,4.599999984105428,1630.6666666666667,3.0,1.135781761523031,0.0,16.0,3.9499999284744254,3.8
tt25830282,6.123093680618635,499.582788671024,23.333333333333332,1.2063468505985824,0.3333333333333333,16.0,6.298537991897405,6.001350108158238,620.3526728699143,15.5,0.8378258955105128,0.16666666666666666,16.666666666666668,6.081481458964171,6.0
tt25830900,6.400000095367432,419.3333333333333,3.0,0.953939116440549,0.0,6.0,7.5,6.5819444391462545,646.9166666666666,5.0,1.0501011090810137,0.3333333333333333,11.0,7.080555571450128,7.5
tt27036477,3.164138708309066,169.90053353658539,42.5,1.4273182421950052,1.0,17.0,3.0041666493201866,2.8681153439796243,270.9484737076649,21.857142857142858,1.0469889552395544,0.14285714285714285,14.428571428571429,2.8813210878066693,2.0
tt27043683,6.900000095367432,691.0,3.0,0.0,0.0,3.0,6.900000095367432,6.06721840143284,1076.506243206817,43.833333333333336,1.2594311551787585,1.0,24.166666666666668,6.444696987217124,6.9
tt27048691,5.708333492279053,263.5833333333333,4.0,1.001777806910652,0.0,7.666666666666667,5.316666841506958,5.699722369511922,278.98333333333335,4.166666666666667,0.8217559213634487,0.0,9.0,5.1305557356940374,4.8
tt27049957,6.772685185626702,1131.3333333333333,12.0,1.3535678669831146,2.0,5.333333333333333,6.824761909908719,7.700000047683716,16.5,3.0,2.262741902101825,1.0,6.0,7.700000047683716,6.1
tt27051294,3.533333341280619,46.0,7.0,0.9953223767232208,0.0,12.0,3.140000009536743,2.877777761883206,39.555555555555564,3.0,0.15752720267682863,0.0,3.0,2.877777761883206,3.0
tt27054971,5.774537062203443,2354.777777777778,8.333333333333334,0.916605334828228,0.0,11.0,5.680000003178915,5.452222236328655,2103.5534722222224,7.0,1.2729898963458373,0.0,7.833333333333333,5.480952383979918,6.5
tt27056066,5.425308633733679,14204.703703703704,168.0,1.396682484260356,4.0,39.0,5.674999982118607,6.166580078070298,12575.802976190476,15.5,1.189957243154438,0.125,14.875,6.571354164431493,6.9
tt27056116,6.038888908567882,1389.5,8.5,0.728357155410435,0.0,18.5,6.1499998569488525,6.244444396760728,1396.3888888888887,10.0,0.8946673467958405,1.3333333333333333,17.333333333333332,6.099999841054281,6.2
tt27505513,3.9371052822522947,4296.138596491229,59.666666666666664,0.9917173902629451,0.6666666666666666,24.666666666666668,3.468010764609101,4.530516567237106,290.0626262626262,14.6,2.039248655233099,0.4,12.4,4.15842853478023,2.5
